기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20130419174500,68056.0,58800.98,62100.0,9255.021,15.73957,8348.021,14.19708
20130419175000,68056.0,58613.41,62100.0,9442.594,16.10995,8535.594,14.56253
20130419175500,68056.0,58670.8,62100.0,9385.2,15.99637,8478.2,14.45046
20130419180000,68056.0,58562.1,62100.0,9493.902,16.21169,8586.902,14.6629
20130419180500,68056.0,58595.59,62100.0,9460.414,16.14527,8553.414,14.59737
20130419181000,68056.0,58512.16,62100.0,9543.836,16.31086,8636.836,14.76075
20130419181500,68056.0,58772.55,62100.0,9283.454,15.79556,8376.454,14.25233
20130419182000,68056.0,58845.82,62100.0,9210.182,15.65138,8303.182,14.11006
20130419182500,68056.0,59073.39,62100.0,8982.607,15.20584,8075.607,13.67046
20130419183000,68056.0,59397.4,62100.0,8658.601,14.57741,7751.601,13.0504
20130419183500,68056.0,59223.19,62100.0,8832.808,14.91444,7925.807,13.38295
20130419184000,68056.0,59475.17,62100.0,8580.832,14.42759,7673.833,12.90258
20130419184500,68056.0,59423.82,62100.0,8632.182,14.52647,7725.182,13.00014
20130419185000,68056.0,59658.75,62100.0,8397.254,14.07548,7490.254,12.55517
20130419185500,68056.0,59777.34,62100.0,8278.663,13.84917,7371.663,12.33187
20130419190000,68056.0,60317.33,62100.0,7738.669,12.82993,6831.669,11.32621
20130419190500,68056.0,60813.1,62100.0,7242.9,11.9101,6335.9,10.41864
20130419191000,68056.0,60850.8,62100.0,7205.197,11.84076,6298.197,10.35023
20130419191500,68056.0,60893.74,62100.0,7162.263,11.7619,6255.263,10.27242
20130419192000,68056.0,60735.93,62100.0,7320.076,12.0523,6413.076,10.55895
20130419192500,68056.0,60950.02,62100.0,7105.983,11.65871,6198.983,10.1706
20130419193000,68056.0,60645.68,62100.0,7410.32,12.21904,6503.32,10.72347
20130419193500,68056.0,60879.62,62100.0,7176.383,11.78783,6269.383,10.298
20130419194000,68056.0,60858.37,62100.0,7197.628,11.82685,6290.628,10.3365
20130419194500,68056.0,60568.86,62100.0,7487.14,12.36137,6580.14,10.8639
20130419195000,68056.0,60398.68,62100.0,7657.326,12.67797,6750.326,11.17628
20130419195500,68056.0,60785.41,62100.0,7270.59,11.96108,6363.59,10.46894
20130419200000,68056.0,60712.72,62100.0,7343.278,12.09512,6436.278,10.6012
20130419200500,68056.0,60656.38,62100.0,7399.616,12.19924,6492.616,10.70393
20130419201000,68356.0,60751.74,62100.0,7604.26,12.51694,6697.26,11.02398
20130419201500,68356.0,60550.95,62100.0,7805.055,12.89006,6898.055,11.39215
20130419202000,68356.0,60281.0,62100.0,8075.005,13.39561,7168.005,11.89099
20130419202500,68356.0,59775.07,62100.0,8580.926,14.35536,7673.926,12.838
20130419203000,68356.0,59938.19,62100.0,8417.814,14.04416,7510.814,12.53093
20130419203500,68356.0,59570.93,62100.0,8785.073,14.74725,7878.073,13.2247
20130419204000,68356.0,59575.32,62100.0,8780.675,14.73878,7873.675,13.21634
20130419204500,68356.0,59662.32,62100.0,8693.685,14.57148,7786.685,13.05126
20130419205000,68356.0,59692.9,62100.0,8663.103,14.51279,7756.103,12.99334
20130419205500,68356.0,59615.28,62100.0,8740.718,14.66187,7833.718,13.14045
20130419210000,68356.0,59301.95,62100.0,9054.053,15.26772,8147.053,13.73825
20130419210500,68356.0,59211.27,62100.0,9144.732,15.44424,8237.732,13.91244
20130419211000,68356.0,59267.61,62100.0,9088.386,15.33449,8181.385,13.80414
20130419211500,68356.0,59243.63,62100.0,9112.367,15.38118,8205.367,13.85021
20130419212000,68356.0,59115.41,62100.0,9240.587,15.63143,8333.587,14.09715
20130419212500,68356.0,58642.99,62100.0,9713.01,16.56295,8806.01,15.0163
20130419213000,68356.0,58914.77,62100.0,9441.229,16.02523,8534.229,14.48572
20130419213500,68356.0,59109.21,62100.0,9246.785,15.64356,8339.785,14.10911
20130419214000,68356.0,59176.04,62100.0,9179.959,15.51297,8272.959,13.98025
20130419214500,68356.0,59027.84,62100.0,9328.166,15.80299,8421.166,14.26643
20130419215000,68356.0,59050.71,62100.0,9305.291,15.75814,8398.291,14.22217
20130419215500,68356.0,58989.83,62100.0,9366.167,15.8776,8459.167,14.34004
20130419220000,68356.0,59196.86,62100.0,9159.137,15.47233,8252.137,13.94016
20130419220500,68356.0,59455.21,62100.0,8900.783,14.97057,7993.784,13.44505
20130419221000,68356.0,59156.73,62100.0,9199.268,15.55067,8292.268,14.01745
20130419221500,68356.0,59151.34,62100.0,9204.659,15.5612,8297.659,14.02785
20130419222000,68356.0,59169.07,62100.0,9186.935,15.52658,8279.935,13.99369
20130419222500,68356.0,59192.58,62100.0,9163.422,15.48069,8256.422,13.94841
20130419223000,68356.0,59180.19,62100.0,9175.811,15.50487,8268.811,13.97226
20130419223500,68356.0,58738.71,62100.0,9617.284,16.37299,8710.284,14.82887
20130419224000,68356.0,58723.31,62100.0,9632.688,16.40351,8725.688,14.85898
20130419224500,68356.0,58531.95,62100.0,9824.05,16.78408,8917.05,15.2345
20130419225000,68356.0,58677.96,62100.0,9678.04,16.49348,8771.04,14.94776
20130419225500,68356.0,58311.38,62100.0,10044.62,17.22583,9137.618,15.67039
20130419230000,68356.0,58463.73,62100.0,9892.274,16.92036,8985.274,15.36897
20130419230500,68356.0,58800.81,62100.0,9555.192,16.2501,8648.192,14.70761
20130419231000,68356.0,58782.49,62100.0,9573.51,16.28633,8666.51,14.74335
20130419231500,68356.0,58978.04,62100.0,9377.955,15.90076,8470.955,14.3629
20130419232000,68356.0,58594.57,62100.0,9761.427,16.65927,8854.427,15.11134
20130419232500,68356.0,58418.33,62100.0,9937.669,17.01122,9030.669,15.45862
20130419233000,68356.0,57988.0,62100.0,10368.0,17.87956,9460.998,16.31544
20130419233500,68356.0,57726.93,62100.0,10629.07,18.41267,9722.067,16.84148
20130419234000,68356.0,57297.55,62100.0,11058.45,19.30004,10151.45,17.71708
20130419234500,68356.0,57267.61,62100.0,11088.39,19.36241,10181.39,17.77862
20130419235000,68356.0,56771.64,62100.0,11584.35,20.40517,10677.35,18.80755
20130419235500,68356.0,56372.14,62100.0,11983.86,21.25848,11076.86,19.64952
20130420000000,68356.0,55725.65,62100.0,12630.35,22.66523,11723.35,21.03761
20130420000500,68356.0,55019.08,57100.0,13336.92,24.24054,12429.92,22.59202
20130420001000,68356.0,54753.79,57100.0,13602.21,24.84249,12695.21,23.18599
20130420001500,68356.0,54215.9,57100.0,14140.1,26.08109,13233.1,24.40815
20130420002000,68356.0,54119.59,57100.0,14236.42,26.30548,13329.42,24.62956
20130420002500,68356.0,53817.29,57100.0,14538.71,27.01495,13631.71,25.32961
20130420003000,68356.0,53681.13,57100.0,14674.88,27.33713,13767.88,25.64752
20130420003500,68356.0,53446.63,57100.0,14909.38,27.89582,14002.38,26.1988
20130420004000,68356.0,53048.98,57100.0,15307.02,28.8545,14400.02,27.14476
20130420004500,68356.0,52584.93,57100.0,15771.07,29.99161,14864.07,28.26678
20130420005000,68356.0,52560.47,57100.0,15795.53,30.0521,14888.53,28.32647
20130420005500,68356.0,52422.11,57100.0,15933.89,30.39536,15026.89,28.66517
20130420010000,68356.0,52079.84,57100.0,16276.16,31.25232,15369.16,29.51076
20130420010500,68356.0,51891.88,57100.0,16464.12,31.72775,15557.12,29.97988
20130420011000,68356.0,51632.59,57100.0,16723.41,32.38926,15816.42,30.63262
20130420011500,68356.0,51365.86,57100.0,16990.14,33.07672,16083.14,31.31095
20130420012000,68356.0,51402.75,57100.0,16953.25,32.9812,16046.25,31.21671
20130420012500,68356.0,51336.96,57100.0,17019.04,33.15164,16112.04,31.38488
20130420013000,68356.0,51011.8,57100.0,17344.19,34.00035,16437.19,32.22233
20130420013500,68356.0,51061.62,57100.0,17294.38,33.86963,16387.38,32.09335
20130420014000,68356.0,50868.77,57100.0,17487.23,34.37714,16580.23,32.59412
20130420014500,68356.0,50695.05,57100.0,17660.95,34.83763,16753.95,33.0485
20130420015000,68356.0,50442.94,57100.0,17913.06,35.51153,17006.06,33.71346
20130420015500,68356.0,50653.26,57100.0,17702.74,34.94887,16795.74,33.15827
20130420020000,68356.0,50330.2,57100.0,18025.8,35.81509,17118.8,34.01299
20130420020500,68356.0,50108.48,57100.0,18247.52,36.41603,17340.52,34.60596
20130420021000,68356.0,50119.59,57100.0,18236.41,36.38579,17329.41,34.57611
20130420021500,68356.0,50269.12,57100.0,18086.88,35.98011,17179.88,34.17582
20130420022000,68356.0,50302.96,57100.0,18053.04,35.88863,17146.04,34.08555
20130420022500,68356.0,50245.54,57100.0,18110.46,36.04392,17203.46,34.23878
20130420023000,68356.0,50353.97,57100.0,18002.03,35.75096,17095.03,33.94971
20130420023500,68356.0,50238.98,57100.0,18117.02,36.06168,17210.02,34.25631
20130420024000,68356.0,50410.7,57100.0,17945.3,35.59819,17038.3,33.79897
20130420024500,68356.0,50510.88,57100.0,17845.12,35.32926,16938.12,33.53361
20130420025000,68356.0,50282.93,57100.0,18073.07,35.94275,17166.07,34.13895
20130420025500,68356.0,50463.38,57100.0,17892.62,35.45663,16985.62,33.65929
20130420030000,68356.0,50360.21,57100.0,17995.79,35.73415,17088.79,33.93312
20130420030500,68356.0,50266.1,57100.0,18089.9,35.98827,17182.9,34.18387
20130420031000,68356.0,50430.74,57100.0,17925.26,35.54431,17018.26,33.74581
20130420031500,68356.0,50477.33,57100.0,17878.67,35.4192,16971.67,33.62236
20130420032000,68356.0,50435.07,57100.0,17920.93,35.53268,17013.93,33.73433
20130420032500,68356.0,50097.68,57100.0,18258.32,36.44545,17351.32,34.63499
20130420033000,68356.0,50036.82,57100.0,18319.18,36.6114,17412.18,34.79873
20130420033500,68356.0,50009.5,57100.0,18346.5,36.68604,17439.5,34.87238
20130420034000,68356.0,50092.95,57100.0,18263.05,36.45832,17356.05,34.64769
20130420034500,68356.0,50231.66,57100.0,18124.34,36.0815,17217.34,34.27586
20130420035000,68356.0,50372.94,57100.0,17983.06,35.69985,17076.06,33.89928
20130420035500,68356.0,50577.18,57100.0,17778.82,35.15186,16871.82,33.35856
20130420040000,68356.0,50350.15,57100.0,18005.85,35.76126,17098.85,33.95987
20130420040500,68356.0,50139.33,57100.0,18216.67,36.3321,17309.67,34.52314
20130420041000,68356.0,50208.65,57100.0,18147.35,36.14388,17240.35,34.33742
20130420041500,68356.0,50150.54,57100.0,18205.46,36.30161,17298.46,34.49306
20130420042000,68356.0,50540.49,57100.0,17815.51,35.24998,16908.51,33.45538
20130420042500,68356.0,50132.8,57100.0,18223.2,36.34986,17316.2,34.54067
20130420043000,68356.0,50222.08,57100.0,18133.92,36.10747,17226.92,34.30149
20130420043500,68356.0,50098.89,57100.0,18257.11,36.44213,17350.11,34.63172
20130420044000,68356.0,50211.55,57100.0,18144.45,36.136,17237.45,34.32964
20130420044500,68356.0,50544.9,57100.0,17811.1,35.23817,16904.1,33.44373
20130420045000,68356.0,50674.59,57100.0,17681.4,34.89205,16774.4,33.1022
20130420045500,68356.0,50853.39,57100.0,17502.61,34.41778,16595.61,32.63422
20130420050000,68356.0,50772.32,57100.0,17583.68,34.63242,16676.68,32.84602
20130420050500,64731.0,50942.35,57100.0,13788.65,27.06716,12997.65,25.51443
20130420051000,64731.0,51120.73,57100.0,13610.26,26.62377,12819.26,25.07645
20130420051500,64731.0,51375.8,57100.0,13355.2,25.99512,12564.2,24.45548
20130420052000,64731.0,51273.06,57100.0,13457.94,26.24759,12666.94,24.70487
20130420052500,64731.0,51201.5,57100.0,13529.49,26.42402,12738.49,24.87914
20130420053000,64731.0,51211.48,57100.0,13519.51,26.39938,12728.51,24.8548
20130420053500,64731.0,51182.25,57100.0,13548.75,26.47158,12757.75,24.92612
20130420054000,64731.0,51441.32,57100.0,13289.68,25.83463,12498.68,24.29696
20130420054500,64731.0,51636.78,57100.0,13094.22,25.35832,12303.22,23.82646
20130420055000,64731.0,51471.5,57100.0,13259.5,25.76086,12468.5,24.22409
20130420055500,64731.0,51439.96,57100.0,13291.04,25.83797,12500.04,24.30026
20130420060000,64731.0,51783.57,57100.0,12947.43,25.00297,12156.43,23.47545
20130420060500,64731.0,51934.79,57100.0,12796.21,24.63901,12005.21,23.11594
20130420061000,64731.0,52088.23,57100.0,12642.77,24.27183,11851.77,22.75325
20130420061500,64731.0,52304.61,57100.0,12426.39,23.75774,11635.39,22.24544
20130420062000,64731.0,52667.23,57100.0,12063.76,22.90564,11272.76,21.40375
20130420062500,64731.0,52665.97,57100.0,12065.03,22.90859,11274.03,21.40667
20130420063000,64731.0,52521.64,57100.0,12209.36,23.24634,11418.36,21.7403
20130420063500,64731.0,52305.82,57100.0,12425.18,23.75487,11634.18,22.24261
20130420064000,64731.0,52473.55,57100.0,12257.45,23.35929,11466.45,21.85186
20130420064500,64731.0,52612.46,57100.0,12118.54,23.03358,11327.54,21.53014
20130420065000,64731.0,52863.64,57100.0,11867.36,22.449,11076.36,20.95269
20130420065500,64731.0,52899.58,57100.0,11831.42,22.3658,11040.42,20.87052
20130420070000,64731.0,53091.55,57100.0,11639.45,21.92336,10848.45,20.43348
20130420070500,64731.0,53186.47,57100.0,11544.53,21.70576,10753.53,20.21854
20130420071000,64731.0,53323.25,57100.0,11407.75,21.39357,10616.75,19.91016
20130420071500,64731.0,53342.54,57100.0,11388.46,21.34967,10597.46,19.8668
20130420072000,64731.0,53380.6,57100.0,11350.4,21.26315,10559.4,19.78134
20130420072500,64731.0,53435.21,57100.0,11295.79,21.13923,10504.79,19.65893
20130420073000,64731.0,53399.7,57100.0,11331.31,21.2198,10540.31,19.73851
20130420073500,64731.0,53211.35,57100.0,11519.65,21.64886,10728.65,20.16233
20130420074000,64731.0,53238.39,57100.0,11492.62,21.58708,10701.62,20.10131
20130420074500,64731.0,53415.23,57100.0,11315.77,21.18454,10524.77,19.70369
20130420075000,64731.0,53525.89,57100.0,11205.11,20.93401,10414.11,19.45622
20130420075500,64731.0,53445.61,57100.0,11285.39,21.11565,10494.39,19.63564
20130420080000,64731.0,53615.13,57100.0,11115.87,20.73272,10324.87,19.25739
20130420080500,64731.0,54151.28,57100.0,10579.72,19.53735,9788.724,18.07663
20130420081000,64731.0,54363.1,57100.0,10367.9,19.07158,9576.903,17.61655
20130420081500,64731.0,54857.58,57100.0,9873.416,17.99827,9082.416,16.55635
20130420082000,64731.0,55139.93,57100.0,9591.076,17.39407,8800.076,15.95954
20130420082500,64731.0,55650.04,57100.0,9080.956,16.31797,8289.956,14.89659
20130420083000,64731.0,55722.7,57100.0,9008.3,16.1663,8217.3,14.74677
20130420083500,64731.0,56326.16,57100.0,8404.846,14.92175,7613.846,13.51742
20130420084000,64731.0,56494.09,57100.0,8236.913,14.58013,7445.914,13.17999
20130420084500,64731.0,56678.84,57100.0,8052.154,14.20663,7261.154,12.81105
20130420085000,64731.0,57073.26,57100.0,7657.741,13.41739,6866.741,12.03145
20130420085500,64731.0,57142.11,57100.0,7588.89,13.28073,6797.89,11.89646
20130420090000,64731.0,57002.39,57100.0,7728.606,13.55839,6937.606,12.17073
20130420090500,64731.0,56925.45,57100.0,7805.554,13.71189,7014.554,12.32235
20130420091000,64731.0,56927.6,57100.0,7803.403,13.70759,7012.403,12.31811
20130420091500,64731.0,57318.4,57100.0,7412.602,12.93233,6621.602,11.55231
20130420092000,64731.0,57371.88,57100.0,7359.126,12.82706,6568.126,11.44834
20130420092500,64731.0,57466.4,57100.0,7264.598,12.64147,6473.598,11.26501
20130420093000,64731.0,57673.02,57100.0,7057.979,12.23792,6266.979,10.8664
20130420093500,64731.0,57876.18,57100.0,6854.823,11.84395,6063.823,10.47723
20130420094000,64731.0,57843.8,57100.0,6887.193,11.90654,6096.193,10.53906
20130420094500,64731.0,58207.85,57100.0,6523.152,11.20665,5732.152,9.84773
20130420095000,64731.0,58260.0,57100.0,6471.002,11.10711,5680.002,9.749403
20130420095500,64731.0,57910.38,57100.0,6820.619,11.77789,6029.619,10.41198
20130420100000,64731.0,58233.84,57100.0,6497.157,11.15701,5706.157,9.798695
20130420100500,64731.0,58322.12,57100.0,6408.879,10.98876,5617.879,9.632502
20130420101000,64731.0,58129.27,57100.0,6601.735,11.35699,5810.735,9.996231
20130420101500,64731.0,58156.72,57100.0,6574.277,11.30442,5783.277,9.944298
20130420102000,64731.0,58419.51,57100.0,6311.492,10.80374,5520.492,9.44974
20130420102500,64731.0,58475.67,57100.0,6255.33,10.69732,5464.33,9.344621
20130420103000,64731.0,58742.9,57100.0,5988.098,10.19374,5197.098,8.847193
20130420103500,64731.0,58714.02,57100.0,6016.985,10.24795,5225.985,8.900745
20130420104000,64731.0,58864.05,57100.0,5866.951,9.966951,5075.951,8.623177
20130420104500,64731.0,59074.81,57100.0,5656.189,9.574621,4865.189,8.235641
20130420105000,64731.0,58993.91,57100.0,5737.093,9.724891,4946.093,8.384074
20130420105500,64731.0,58875.07,57100.0,5855.927,9.946361,5064.927,8.602838
20130420110000,64731.0,58817.38,57100.0,5913.626,10.05422,5122.626,8.709375
20130420110500,64731.0,58839.49,57100.0,5891.507,10.01285,5100.507,8.668509
20130420111000,64731.0,58957.22,57100.0,5773.778,9.793164,4982.778,8.451513
20130420111500,64731.0,58810.84,57100.0,5920.166,10.06645,5129.166,8.721464
20130420112000,64731.0,58963.35,57100.0,5767.651,9.781756,4976.651,8.440245
20130420112500,64731.0,58865.04,57100.0,5865.965,9.965109,5074.965,8.621357
20130420113000,64731.0,58454.91,57100.0,6276.091,10.73664,5485.091,9.383457
20130420113500,64731.0,58420.09,57100.0,6310.906,10.80263,5519.906,9.448644
20130420114000,64731.0,58177.44,57100.0,6553.56,11.26478,5762.56,9.905145
20130420114500,64731.0,57982.35,57100.0,6748.648,11.63914,5957.648,10.27493
20130420115000,64731.0,57705.24,57100.0,7025.757,12.17525,6234.757,10.80449
20130420115500,64731.0,57341.27,57100.0,7389.728,12.88728,6598.728,11.50782
20130420120000,64731.0,56408.11,57100.0,8322.895,14.75478,7531.895,13.3525
20130420120500,64731.0,56352.61,57100.0,8378.39,14.86779,7587.39,13.46413
20130420121000,64731.0,55954.36,57100.0,8776.635,15.68534,7985.635,14.27169
20130420121500,64731.0,55810.48,57100.0,8920.522,15.9836,8129.522,14.5663
20130420122000,64731.0,55275.28,57100.0,9455.717,17.10659,8664.717,15.67557
20130420122500,64731.0,55478.48,57100.0,9252.52,16.67767,8461.52,15.25189
20130420123000,64731.0,55488.27,57100.0,9242.729,16.65708,8451.729,15.23156
20130420123500,64731.0,55186.66,57100.0,9544.338,17.29465,8753.338,15.86133
20130420124000,64731.0,54730.48,57100.0,10000.52,18.2723,9209.517,16.82703
20130420124500,64731.0,54971.05,57100.0,9759.952,17.75471,8968.952,16.31577
20130420125000,64731.0,55405.44,57100.0,9325.558,16.83148,8534.558,15.40383
20130420125500,64731.0,55441.2,57100.0,9289.805,16.75614,8498.805,15.3294
20130420130000,64731.0,55503.38,57100.0,9227.617,16.62532,8436.617,15.20019
20130420130500,64731.0,56240.24,57100.0,8490.759,15.0973,7699.759,13.69083
20130420131000,64731.0,56259.45,57100.0,8471.551,15.05801,7680.551,13.65202
20130420131500,64731.0,56436.63,57100.0,8294.373,14.69679,7503.373,13.29522
20130420132000,64731.0,56577.02,57100.0,8153.979,14.41217,7362.979,13.01408
20130420132500,64731.0,56582.25,57100.0,8148.751,14.4016,7357.751,13.00364
20130420133000,64731.0,56736.19,57100.0,7994.807,14.09119,7203.807,12.69702
20130420133500,64731.0,56875.65,57100.0,7855.351,13.81145,7064.351,12.42069
20130420134000,64731.0,56485.79,57100.0,8245.206,14.59695,7454.206,13.1966
20130420134500,64731.0,56969.21,57100.0,7761.788,13.62453,6970.788,12.23606
20130420135000,64731.0,56659.38,57100.0,8071.626,14.24588,7280.626,12.84982
20130420135500,64731.0,56686.93,57100.0,8044.069,14.19034,7253.069,12.79496
20130420140000,64731.0,56668.97,57100.0,8062.027,14.22653,7271.027,12.8307
20130420140500,64731.0,56603.36,57100.0,8127.645,14.35894,7336.645,12.9615
20130420141000,64731.0,56525.67,57100.0,8205.329,14.51611,7414.33,13.11675
20130420141500,64731.0,56752.63,57100.0,7978.376,14.05816,7187.376,12.6644
20130420142000,64731.0,56682.64,57100.0,8048.354,14.19898,7257.354,12.80349
20130420142500,64731.0,56592.73,57100.0,8138.271,14.38042,7347.271,12.98271
20130420143000,64731.0,56401.63,57100.0,8329.367,14.76795,7538.367,13.36551
20130420143500,64731.0,56128.18,57100.0,8602.817,15.32709,7811.817,13.91782
20130420144000,64731.0,56429.41,57100.0,8301.596,14.71147,7510.596,13.30972
20130420144500,64731.0,56524.4,57100.0,8206.597,14.51868,7415.597,13.11928
20130420145000,64731.0,56426.65,57100.0,8304.35,14.71707,7513.35,13.31525
20130420145500,64731.0,56025.34,57100.0,8705.661,15.53879,7914.661,14.12693
20130420150000,64731.0,55734.66,57100.0,8996.336,16.14137,8205.336,14.72214
20130420150500,64731.0,55620.01,57100.0,9110.993,16.38078,8319.993,14.95863
20130420151000,64731.0,55702.48,57100.0,9028.52,16.20847,8237.52,14.78842
20130420151500,64731.0,55952.21,57100.0,8778.785,15.68979,7987.785,14.27608
20130420152000,64731.0,55808.16,57100.0,8922.84,15.98841,8131.84,14.57106
20130420152500,64731.0,55431.0,57100.0,9300.005,16.77763,8509.005,15.35063
20130420153000,64731.0,55604.18,57100.0,9126.824,16.41392,8335.824,14.99136
20130420153500,64731.0,55304.22,57100.0,9426.781,17.04532,8635.781,15.61505
20130420154000,64731.0,55629.91,57100.0,9101.085,16.36006,8310.085,14.93816
20130420154500,64731.0,55645.28,57100.0,9085.725,16.32793,8294.725,14.90643
20130420155000,64731.0,55259.45,57100.0,9471.552,17.14015,8680.552,15.70872
20130420155500,64731.0,55381.76,57100.0,9349.239,16.88144,8558.239,15.45317
20130420160000,64731.0,55306.68,57100.0,9424.315,17.0401,8633.315,15.60989
20130420160500,64731.0,55172.85,57100.0,9558.151,17.32401,8767.151,15.89034
20130420161000,64731.0,54997.73,57100.0,9733.271,17.69759,8942.271,16.25935
20130420161500,64731.0,55235.98,57100.0,9495.017,17.18991,8704.017,15.75787
20130420162000,64731.0,55212.98,57100.0,9518.014,17.23872,8727.014,15.80609
20130420162500,64731.0,55109.18,57100.0,9621.825,17.45957,8830.825,16.02424
20130420163000,64731.0,55111.64,57100.0,9619.355,17.45431,8828.355,16.01904
20130420163500,64731.0,55108.74,57100.0,9622.26,17.46049,8831.26,16.02515
20130420164000,64731.0,54865.66,57100.0,9865.341,17.9809,9074.341,16.5392
20130420164500,64731.0,54913.04,58600.0,9817.962,17.87911,9026.962,16.43865
20130420165000,64731.0,54461.19,58600.0,10269.81,18.85711,9478.808,17.4047
20130420165500,64731.0,54432.21,58600.0,10298.79,18.92039,9507.786,17.46721
20130420170000,64731.0,54177.04,58600.0,10553.96,19.4805,9762.957,18.02047
20130420170500,64731.0,54434.5,58600.0,10296.51,18.91541,9505.506,17.46228
20130420171000,64731.0,54123.1,58600.0,10607.9,19.59959,9816.903,18.1381
20130420171500,64731.0,54674.64,58600.0,10056.36,18.3931,9265.36,16.94636
20130420172000,64731.0,54600.42,58600.0,10130.58,18.55404,9339.581,17.10533
20130420172500,64731.0,54320.23,58600.0,10410.77,19.16555,9619.771,17.70937
20130420173000,64731.0,54481.41,58600.0,10249.59,18.81301,9458.591,17.36114
20130420173500,64731.0,54426.29,58600.0,10304.72,18.93335,9513.716,17.48
20130420174000,64731.0,54220.51,58600.0,10510.49,19.38471,9719.488,17.92585
20130420174500,64841.0,54317.05,58600.0,10523.95,19.37504,9732.949,17.91877
20130420175000,64841.0,54377.16,58600.0,10463.84,19.24309,9672.844,17.78843
20130420175500,64841.0,53750.14,58600.0,11090.86,20.63411,10299.86,19.16249
20130420180000,64841.0,53973.6,58600.0,10867.4,20.13465,10076.4,18.66912
20130420180500,64841.0,54147.43,58600.0,10693.57,19.74898,9902.565,18.28815
20130420181000,64841.0,53955.27,58600.0,10885.74,20.17548,10094.74,18.70945
20130420181500,64841.0,54453.57,58600.0,10387.43,19.07576,9596.431,17.62314
20130420182000,64841.0,54361.71,58600.0,10479.28,19.27696,9688.284,17.82189
20130420182500,64841.0,53930.6,58600.0,10910.4,20.23044,10119.4,18.76374
20130420183000,64841.0,54089.79,58600.0,10751.21,19.87659,9960.206,18.41421
20130420183500,64841.0,54351.57,58600.0,10489.43,19.29923,9698.435,17.84389
20130420184000,64841.0,54355.69,58600.0,10485.31,19.29018,9694.31,17.83495
20130420184500,64841.0,54787.17,58600.0,10053.83,18.35071,9262.833,16.90694
20130420185000,64841.0,54543.03,58600.0,10297.97,18.88045,9506.971,17.43022
20130420185500,64841.0,54645.13,58600.0,10195.87,18.65833,9404.87,17.21081
20130420190000,64841.0,54695.78,58600.0,10145.22,18.54845,9354.218,17.10227
20130420190500,64841.0,54776.6,58600.0,10064.4,18.37354,9273.4,16.92949
20130420191000,64841.0,54605.02,58600.0,10235.98,18.7455,9444.982,17.29691
20130420191500,64841.0,55170.87,58600.0,9670.134,17.52761,8879.134,16.09388
20130420192000,64841.0,55143.95,58600.0,9697.048,17.58497,8906.048,16.15054
20130420192500,64841.0,54979.02,58600.0,9861.978,17.93771,9070.978,16.49898
20130420193000,64841.0,55158.64,58600.0,9682.357,17.55365,8891.357,16.11961
20130420193500,64841.0,55279.19,58600.0,9561.808,17.2973,8770.808,15.86638
20130420194000,64841.0,55294.52,58600.0,9546.477,17.26478,8755.477,15.83426
20130420194500,64841.0,55353.77,58600.0,9487.23,17.13927,8696.23,15.71028
20130420195000,64841.0,55403.95,58600.0,9437.048,17.03317,8646.048,15.60547
20130420195500,64841.0,55313.96,58600.0,9527.04,17.22357,8736.04,15.79355
20130420200000,64841.0,55321.7,58600.0,9519.299,17.20717,8728.299,15.77735
20130420200500,64860.0,55439.07,58600.0,9420.926,16.9933,8629.926,15.5665
20130420201000,64860.0,55480.57,58600.0,9379.431,16.90579,8588.431,15.48007
20130420201500,64860.0,55518.4,58600.0,9341.602,16.82614,8550.602,15.40138
20130420202000,64860.0,55433.13,58600.0,9426.868,17.00584,8635.868,15.57889
20130420202500,64860.0,55112.82,58600.0,9747.185,17.68588,8956.185,16.25064
20130420203000,64860.0,55082.42,58600.0,9777.582,17.75082,8986.582,16.31479
20130420203500,64860.0,54895.92,58600.0,9964.081,18.15086,9173.081,16.70995
20130420204000,64860.0,55274.82,58600.0,9585.182,17.34096,8794.182,15.90992
20130420204500,64860.0,55020.95,58600.0,9839.049,17.88237,9048.049,16.44473
20130420205000,64860.0,54843.26,58600.0,10016.74,18.2643,9225.736,16.822
20130420205500,64860.0,55106.56,58600.0,9753.442,17.69924,8962.442,16.26384
20130420210000,64860.0,54831.82,58600.0,10028.18,18.28897,9237.178,16.84638
20130420210500,64860.0,54599.22,58600.0,10260.78,18.79291,9469.78,17.34417
20130420211000,64860.0,54661.7,58600.0,10198.31,18.65714,9407.307,17.21005
20130420211500,64860.0,54723.71,58600.0,10136.28,18.52265,9345.283,17.07721
20130420212000,64860.0,54874.12,58600.0,9985.883,18.1978,9194.883,16.75632
20130420212500,64860.0,54563.76,58600.0,10296.24,18.87011,9505.243,17.42043
20130420213000,64860.0,54617.49,58600.0,10242.51,18.75316,9451.508,17.30491
20130420213500,64860.0,54696.04,58600.0,10163.96,18.58263,9372.963,17.13646
20130420214000,64860.0,55041.78,58600.0,9818.219,17.83776,9027.219,16.40067
20130420214500,64860.0,55211.62,58600.0,9648.383,17.47528,8857.383,16.04261
20130420215000,64860.0,55393.45,58600.0,9466.545,17.08965,8675.545,15.66168
20130420215500,64860.0,55194.56,58600.0,9665.443,17.51159,8874.443,16.07848
20130420220000,64860.0,55631.78,58600.0,9228.22,16.58804,8437.22,15.16619
