기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20160124050000,91948,63218,67800,28730,45,23641,37
20160124060000,92475,63068,67800,29407,47,23625,37
20160124070000,92342,62720,67800,29622,47,23840,38
20160124080000,92475,62312,67800,30164,48,24382,39
20160124090000,92475,62310,67800,30165,48,24383,39
20160124100000,91992,62620,67800,29372,47,23590,38
20160124110000,91992,62279,68800,29713,48,23931,38
20160124120000,92032,62194,68800,29838,48,24056,39
20160124130000,92032,62514,68800,29518,47,23736,38
20160124140000,92032,62491,68800,29541,47,23759,38
20160124150000,92032,62299,69800,29733,48,23951,38
20160124160000,92032,63086,69800,28946,46,23164,37
20160124170000,92032,64583,69800,27449,43,21667,34
20160124180000,92032,65254,69800,26778,41,20996,32
20160124190000,92032,66007,69800,26026,39,20244,31
20160124200000,92475,65485,69800,26990,41,21232,32
20160124210000,92475,64634,69800,27841,43,22083,34
20160124220000,92475,65758,69800,26717,41,20959,32
20160124230000,92475,67059,69800,25416,38,19658,29
20160125000000,92475,66299,68800,26176,39,20418,31
20160125010000,95144,64483,83500,30661,48,29536,46
20160125020000,95144,64463,83500,30681,48,29556,46
20160125030000,94784,64156,83500,30628,48,29503,46
20160125040000,94784,64096,83500,30688,48,29563,46
20160125050000,93260,65010,83500,28250,43,27125,42
20160125060000,93909,65165,83500,28744,44,27689,42
20160125070000,93175,67971,83500,25204,37,24149,36
20160125080000,93135,73109,83500,20026,27,18971,26
20160125090000,93135,80230,83500,12905,16,12087,15
20160125100000,91943,82004,83500,9939,12,9287,11
20160125110000,93158,83017,83500,10141,12,9489,11
20160125120000,93184,79536,82800,13648,17,12996,16
20160125130000,93184,77536,82800,15648,20,14996,19
20160125140000,93184,80547,82800,12637,16,11985,15
20160125150000,93814,79591,82800,14223,18,13222,17
20160125160000,94107,80205,82800,13903,17,12902,16
20160125170000,94211,80239,82800,13973,17,12883,16
20160125180000,94280,79875,82800,14405,18,13315,17
20160125190000,94280,78115,82800,16165,21,15075,19
20160125200000,94280,75386,82800,18894,25,17804,24
20160125210000,94280,72578,82800,21702,30,20612,28
20160125220000,94280,71648,82800,22633,32,21543,30
20160125230000,94280,72285,82800,21995,30,20905,29
20160126000000,94280,71603,82800,22678,32,21588,30
20160126010000,94280,68349,81400,25932,38,24842,36
20160126020000,94280,67739,81400,26541,39,25451,38
20160126030000,94280,68145,81400,26135,38,25045,37
20160126040000,93035,67889,81400,25146,37,23636,35
20160126050000,93035,68059,81400,24976,37,23466,34
20160126060000,93005,68857,81400,24148,35,22638,33
20160126070000,93005,69690,81400,23315,33,21805,31
20160126080000,92799,73873,81400,18926,26,17416,24
20160126090000,93157,80054,81400,13103,16,11593,14
20160126100000,93157,81577,81400,11580,14,10070,12
20160126110000,93157,81869,81400,11288,14,10155,12
20160126120000,93157,77684,81400,15474,20,14341,18
20160126130000,93157,75642,81400,17515,23,16382,22
20160126140000,93157,78080,81400,15077,19,13944,18
20160126150000,93157,77656,81400,15501,20,14368,19
20160126160000,93157,77559,81400,15598,20,14465,19
20160126170000,93157,77533,81400,15624,20,14491,19
20160126180000,93157,77618,81400,15539,20,14406,19
20160126190000,93157,76243,81400,16914,22,15781,21
20160126200000,93157,73579,81400,19578,27,18445,25
20160126210000,93157,71086,81400,22071,31,20938,29
20160126220000,93157,70084,81400,23073,33,21940,31
20160126230000,93157,70634,81400,22523,32,21390,30
20160127000000,93157,70069,80100,23088,33,21955,31
20160127010000,93157,66695,80100,26462,40,25329,38
20160127020000,93157,66282,80100,26875,41,25742,39
20160127030000,93157,65954,80100,27204,41,26071,40
20160127040000,91434,66124,80100,25310,38,23752,36
20160127050000,91434,66050,80100,25384,38,23826,36
20160127060000,91873,67491,80100,24382,36,22824,34
20160127070000,91607,69039,80100,22568,33,21010,30
20160127080000,91607,72863,80100,18744,26,17186,24
20160127090000,91761,79009,80100,12752,16,11194,14
20160127100000,92253,78841,80100,13412,17,12319,16
20160127110000,92222,78818,80100,13404,17,12311,16
20160127120000,92599,74404,80100,18195,24,17102,23
20160127130000,92599,72658,80100,19941,27,18848,26
20160127140000,92599,75098,80100,17501,23,16408,22
20160127150000,92529,74056,80100,18474,25,17381,23
20160127160000,92373,74318,80100,18055,24,15661,21
20160127170000,91940,74362,80100,17578,24,15184,20
20160127180000,92096,74412,80100,17684,24,15290,21
20160127190000,92096,73867,80100,18229,25,15835,21
20160127200000,92096,71931,80100,20165,28,17771,25
20160127210000,92096,70259,80100,21837,31,19443,28
20160127220000,92096,69504,80100,22592,33,20198,29
20160127230000,92096,70021,80100,22075,32,19681,28
20160128000000,92096,69044,80100,23052,33,20658,30
20160128010000,92096,65586,78590,26510,40,24116,37
20160128020000,92096,64422,78590,27674,43,25280,39
20160128030000,92096,65048,78590,27048,42,24654,38
20160128040000,92096,64993,78590,27103,42,24709,38
20160128050000,92096,65733,78590,26363,40,23969,36
20160128060000,93706,67254,78590,26452,39,23922,36
20160128070000,93706,69548,78590,24158,35,21628,31
20160128080000,93706,72240,78590,21466,30,18936,26
20160128090000,93706,79128,78590,14578,18,12048,15
20160128100000,93706,80113,78590,13593,17,11063,14
20160128110000,93706,80331,78590,13375,17,10845,14
20160128120000,93706,76665,78800,17041,22,14511,19
20160128130000,93706,75371,78800,18335,24,15805,21
20160128140000,93706,78793,78800,14913,19,12383,16
20160128150000,93706,77359,78800,16347,21,13817,18
20160128160000,93706,76972,78800,16734,22,14204,18
20160128170000,93706,76401,78800,17305,23,14775,19
20160128180000,93666,76212,78800,17454,23,14924,20
20160128190000,93666,74525,78800,19141,26,16611,22
20160128200000,93666,71908,78800,21758,30,19228,27
20160128210000,93666,69899,78800,23767,34,21237,30
20160128220000,93666,68941,78800,24725,36,22195,32
20160128230000,93666,69415,78800,24251,35,21721,31
20160129000000,93313,68339,78800,24974,37,22881,33
20160129010000,93313,66442,79460,26871,40,24778,37
20160129020000,93313,65523,79460,27790,42,25697,39
20160129030000,93313,65309,79460,28004,43,25911,40
20160129040000,93196,65128,79460,28068,43,26040,40
20160129050000,93196,64847,79460,28349,44,26321,41
20160129060000,93196,65031,79460,28165,43,26137,40
20160129070000,93196,66372,79460,26824,40,24796,37
20160129080000,93196,70932,79460,22264,31,20236,29
20160129090000,93196,77187,79460,16009,21,13981,18
20160129100000,93196,78419,79460,14777,19,12749,16
20160129110000,93196,78724,79460,14472,18,12530,16
20160129120000,93196,75353,79460,17843,24,15901,21
20160129130000,93196,73901,79460,19295,26,17353,23
20160129140000,93196,77099,79460,16097,21,14155,18
20160129150000,93196,75797,79460,17399,23,15457,20
20160129160000,93196,75809,79460,17388,23,15446,20
20160129170000,93196,75316,79460,17880,24,15306,20
20160129180000,93219,73720,79460,19499,26,16925,23
20160129190000,93219,72267,79460,20952,29,18378,25
20160129200000,93219,69788,79460,23431,34,20857,30
20160129210000,93219,67853,79460,25366,37,22792,34
20160129220000,93219,67386,79460,25833,38,23259,35
20160129230000,93219,68193,79460,25026,37,22452,33
20160130000000,93219,67381,79460,25838,38,23264,35
20160130010000,89177,63835,67600,25342,40,20605,32
20160130020000,89177,62159,67600,27018,43,22281,36
20160130030000,89177,61983,67600,27195,44,22458,36
20160130040000,89177,62164,67600,27013,43,22276,36
20160130050000,89033,62809,67600,26224,42,21487,34
20160130060000,89033,63522,67600,25511,40,20774,33
20160130070000,89033,63552,67600,25481,40,20744,33
20160130080000,89033,63635,67600,25398,40,20661,32
20160130090000,89033,66042,67600,22991,35,18254,28
20160130100000,89033,66927,67600,22106,33,17369,26
20160130110000,89033,66739,67600,22294,33,17557,26
20160130120000,89033,64619,67600,24414,38,19677,30
20160130130000,89033,62538,67600,26495,42,21758,35
20160130140000,89033,64091,67600,24942,39,20205,32
20160130150000,89033,63467,67600,25566,40,20829,33
20160130160000,89033,63379,67600,25654,40,21202,33
20160130170000,89033,62563,67600,26470,42,22018,35
20160130180000,90878,63628,67600,27251,43,22799,36
20160130190000,90878,63916,67600,26962,42,22510,35
20160130200000,90878,63159,67600,27719,44,23267,37
20160130210000,90878,62626,67600,28253,45,23801,38
20160130220000,90878,63793,67600,27085,42,22633,35
20160130230000,90878,64760,67600,26118,40,21666,33
20160131000000,90878,64601,67600,26277,41,21825,34
20160131010000,90878,61319,63600,29559,48,25107,41
20160131020000,90878,58801,63600,32077,55,27625,47
20160131030000,91761,58895,63600,32866,56,26177,44
20160131040000,91761,58900,63600,32861,56,26172,44
20160131050000,91761,59361,63600,32400,55,25711,43
20160131060000,91761,59026,63600,32735,55,26046,44
20160131070000,91761,58905,63600,32856,56,26167,44
20160131080000,91705,58317,63600,33388,57,26699,46
20160131090000,90700,57667,63600,33033,57,26344,46
20160131100000,90700,57891,63600,32809,57,26120,45
20160131110000,90700,58008,63600,32692,56,26003,45
20160131120000,90700,57125,63600,33576,59,26887,47
20160131130000,90700,57157,63600,33544,59,26855,47
20160131140000,90700,57592,63600,33108,57,26419,46
20160131150000,90700,57221,63600,33479,59,26790,47
20160131160000,91060,57708,63600,33352,58,26663,46
20160131170000,90630,58864,63600,31766,54,25077,43
20160131180000,91060,61517,63600,29543,48,22854,37
20160131190000,92631,62400,63600,30231,48,23542,38
20160131200000,92631,62269,63600,30362,49,23673,38
20160131210000,92631,61612,63600,31019,50,24330,39
20160131220000,92631,62615,63600,30016,48,23327,37
20160131230000,92631,63608,63600,29023,46,22334,35
20160201000000,92631,62107,63600,30524,49,23835,38
20160201010000,92631,60398,79930,32233,53,25544,42
20160201020000,92631,60390,79930,32241,53,25552,42
20160201030000,92631,61019,79930,31612,52,24923,41
20160201040000,92631,61060,79930,31571,52,24882,41
20160201050000,93484,62597,79930,30887,49,28957,46
20160201060000,93484,64454,79930,29030,45,27100,42
20160201070000,93198,67892,79930,25306,37,23376,34
20160201080000,93198,71664,79930,21534,30,19604,27
20160201090000,93198,78627,79930,14571,19,12641,16
20160201100000,93198,78973,79930,14225,18,12295,16
20160201110000,93198,78720,79930,14478,18,12548,16
20160201120000,93198,75393,79930,17806,24,15876,21
20160201130000,92842,74003,79930,18840,25,16910,23
20160201140000,92842,76757,79930,16085,21,14155,18
20160201150000,92842,75810,79930,17032,22,15102,20
20160201160000,92842,76136,79930,16706,22,14776,19
20160201170000,92842,76742,79930,16100,21,14170,18
20160201180000,92842,77107,79930,15735,20,13805,18
20160201190000,92842,76221,79930,16621,22,14691,19
20160201200000,92906,73114,79930,19792,27,17959,25
20160201210000,93243,71207,79930,22036,31,18631,26
20160201220000,93243,70444,79930,22799,32,19394,28
20160201230000,93243,70419,79930,22824,32,19419,28
20160202000000,93388,69528,79930,23860,34,21681,31
20160202010000,93388,66327,80080,27061,41,24882,38
20160202020000,93388,66343,80080,27045,41,24866,37
20160202030000,93388,65936,80080,27452,42,25273,38
20160202040000,93388,65974,80080,27414,42,25235,38
20160202050000,93363,66526,80100,26837,40,24687,37
20160202060000,93809,66490,80080,27319,41,25169,38
20160202070000,93809,69760,80080,24049,34,21899,31
20160202080000,93809,74966,80080,18843,25,16693,22
20160202090000,93809,80032,80080,13777,17,11627,15
20160202100000,93809,79788,80080,14021,18,11871,15
20160202110000,93809,79165,80080,14644,18,12494,16
20160202120000,93817,75269,80080,18548,25,16398,22
20160202130000,93817,73205,80080,20612,28,18462,25
20160202140000,93817,76303,80080,17514,23,15364,20
20160202150000,93817,75080,80080,18737,25,16587,22
20160202160000,93827,75573,80080,18255,24,14981,20
20160202170000,93827,76064,80080,17763,23,14489,19
20160202180000,93827,76360,80080,17467,23,14193,19
20160202190000,93827,75775,80080,18052,24,14778,20
20160202200000,93885,73577,80080,20308,28,17034,23
20160202210000,93885,71385,80080,22500,32,19226,27
20160202220000,93885,70394,80080,23492,33,20218,29
20160202230000,93885,70576,80080,23309,33,20035,28
20160203000000,93885,69715,80080,24170,35,20896,30
20160203010000,93390,66306,79100,27084,41,24718,37
20160203020000,93390,65971,79100,27419,42,25053,38
20160203030000,93040,66021,79100,27019,41,24653,37
20160203040000,93040,66652,79100,26389,40,24023,36
20160203050000,93040,67448,79100,25592,38,23226,34
20160203060000,93040,68732,79100,24308,35,21942,32
20160203070000,93022,70555,79100,22467,32,20148,29
20160203080000,92991,74342,79100,18649,25,16330,22
20160203090000,92743,79769,79100,12974,16,10655,13
20160203100000,92743,79442,79100,13301,17,10982,14
20160203110000,92743,78813,79500,13930,18,11686,15
20160203120000,91875,73996,79500,17879,24,15635,21
20160203130000,92366,71927,79500,20439,28,18195,25
20160203140000,92366,74833,79500,17533,23,15289,20
20160203150000,92366,73989,79500,18378,25,16134,22
20160203160000,92154,74434,79500,17720,24,14647,20
20160203170000,92154,74401,79500,17753,24,14680,20
20160203180000,92645,74294,79500,18351,25,15278,21
20160203190000,92645,74128,79500,18517,25,15444,21
20160203200000,92645,72262,79500,20383,28,17310,24
20160203210000,92645,70078,79500,22567,32,19494,28
20160203220000,92645,69666,79500,22979,33,19906,29
20160203230000,92645,70166,79500,22479,32,19406,28
20160204000000,92645,69302,79500,23343,34,20270,29
20160204010000,92645,66732,78460,25914,39,22841,34
20160204020000,92645,66577,78460,26068,39,22995,35
20160204030000,93667,66279,78460,27388,41,25187,38
20160204040000,93667,66433,78460,27234,41,25033,38
20160204050000,93667,66165,78460,27502,42,25301,38
20160204060000,93667,66688,78460,26979,40,24778,37
20160204070000,93667,68265,78460,25403,37,23202,34
20160204080000,93667,72850,78460,20817,29,18616,26
20160204090000,93667,78036,78460,15632,20,13431,17
20160204100000,93417,77856,78460,15561,20,13205,17
20160204110000,93417,77239,78460,16178,21,13822,18
20160204120000,93417,72770,78460,20647,28,18291,25
20160204130000,93417,71247,78460,22171,31,19815,28
20160204140000,93417,73923,78460,19494,26,16100,22
20160204150000,93417,73487,78460,19930,27,16536,23
20160204160000,93417,73461,78460,19956,27,16562,23
20160204170000,93417,73611,78460,19806,27,16412,22
20160204180000,93417,74029,78460,19388,26,15994,22
20160204190000,93417,73329,78460,20088,27,16694,23
20160204200000,93417,71313,78460,22104,31,18710,26
20160204210000,93417,69280,78460,24137,35,20743,30
20160204220000,93417,69083,78460,24334,35,20940,30
20160204230000,93417,69404,78460,24013,35,20619,30
20160205000000,93417,68365,78460,25052,37,21658,32
20160205010000,93417,65874,75800,27544,42,24150,37
20160205020000,93417,64983,75800,28435,44,25041,39
20160205030000,93338,64488,75800,28850,45,25181,39
20160205040000,93338,64519,75800,28819,45,25150,39
20160205050000,93310,65625,75800,27685,42,24016,37
20160205060000,93310,66192,75800,27118,41,23449,35
20160205070000,93310,68691,75800,24620,36,20949,30
20160205080000,93310,72741,75800,20569,28,16898,23
20160205090000,93589,76809,75800,16780,22,13109,17
20160205100000,93589,76380,75800,17209,23,13538,18
20160205110000,93589,75666,77000,17923,24,14847,20
20160205120000,93589,71367,77000,22222,31,19146,27
20160205130000,93589,69997,77000,23592,34,20516,29
20160205140000,93589,71467,77000,22122,31,19046,27
20160205150000,93299,69898,77000,23401,33,20325,29
20160205160000,93299,69323,77000,23976,35,20900,30
20160205170000,93339,68390,77000,24949,36,21873,32
20160205180000,93339,68871,77000,24469,36,21393,31
20160205190000,93339,69037,77000,24302,35,21226,31
20160205200000,93339,67403,77000,25937,38,22861,34
20160205210000,93589,66437,77000,27152,41,24076,36
20160205220000,93589,66388,77000,27201,41,24125,36
20160205230000,93589,67317,77000,26272,39,23196,34
20160206000000,93589,66930,77000,26659,40,23583,35
20160206010000,89093,63462,65700,25631,40,18221,29
20160206020000,88569,61285,65700,27284,45,19874,32
20160206030000,88308,61723,65700,26585,43,19175,31
20160206040000,88308,61735,65700,26573,43,19163,31
20160206050000,88308,61269,65700,27039,44,19629,32
20160206060000,88308,61019,65700,27289,45,19879,33
20160206070000,88308,60637,65700,27671,46,20261,33
20160206080000,88308,60353,65700,27955,46,20545,34
20160206090000,88308,60622,65700,27686,46,20276,33
20160206100000,87788,60703,65700,27085,45,20691,34
20160206110000,87788,61294,65700,26494,43,20100,33
20160206120000,87788,59571,65700,28217,47,21823,37
20160206130000,87199,60193,65700,27006,45,20736,34
20160206140000,87199,59192,65700,28007,47,21737,37
20160206150000,87199,58479,65700,28720,49,22450,38
