159,2018,3,22,17,4,0,11,4.2,42,5.5,0.5
159,2018,3,22,18,4,0,9.3,3,50,5.8,0.25
159,2018,3,22,19,4,0,8.6,2.5,59,6.6,0
159,2018,3,22,20,4,0,7.2,0.7,65,6.6,0
159,2018,3,22,21,4,0,7,1.7,64,6.4,0
159,2018,3,22,22,4,0,6.2,1.5,68,6.4,0
159,2018,3,22,23,4,0,6.2,3,69,6.5,0
159,2018,3,23,0,5,0,5.8,0.3,68,6.2,0
159,2018,3,23,1,5,0,5.3,1.3,66,5.9,0
159,2018,3,23,2,5,0,5.7,2,63,5.8,0
159,2018,3,23,3,5,0,6,3.4,63,5.9,0
159,2018,3,23,4,5,0,5.6,3.2,62,5.6,0
159,2018,3,23,5,5,0,5.9,5,57,5.3,0
159,2018,3,23,6,5,0,5,0.9,68,5.9,0
159,2018,3,23,7,5,0,5.1,1.8,60,5.3,0.17
159,2018,3,23,8,5,0,8.2,1,57,6.2,0.2
159,2018,3,23,9,5,0,10.7,1.4,49,6.3,0.55
159,2018,3,23,10,5,0,13,1.2,35,5.2,1.17
159,2018,3,23,11,5,0,14.4,3.5,35,5.8,2.22
159,2018,3,23,12,5,0,14.3,3,37,6,2.43
159,2018,3,23,13,5,0,13,5.7,45,6.7,2.39
159,2018,3,23,14,5,0,12.1,5.8,54,7.6,2.53
159,2018,3,23,15,5,0,12.3,5.6,55,7.8,1.97
159,2018,3,23,16,5,0,12,5.8,47,6.6,1.35
159,2018,3,23,17,5,0,11.1,5.9,47,6.2,0.44
159,2018,3,23,18,5,0,10.4,5.5,44,5.6,0.01
159,2018,3,23,19,5,0,9.8,3.3,63,7.6,0.01
159,2018,3,23,20,5,0,9.2,1.9,66,7.6,0
159,2018,3,23,21,5,0,9.4,2.7,53,6.2,0
159,2018,3,23,22,5,0,8.8,1.8,55,6.2,0
159,2018,3,23,23,5,0,8.8,3.6,56,6.3,0
159,2018,3,24,0,6,1,8.7,2.5,59,6.6,0
159,2018,3,24,1,6,1,8.4,2.7,59,6.5,0
159,2018,3,24,2,6,1,8.5,4.3,51,5.7,0
159,2018,3,24,3,6,1,8.2,1.9,53,5.8,0
159,2018,3,24,4,6,1,7.8,2,56,5.9,0
159,2018,3,24,5,6,1,7.5,2.9,54,5.6,0
159,2018,3,24,6,6,1,7,5.1,55,5.5,0
159,2018,3,24,7,6,1,6.7,1.4,52,5.1,0
159,2018,3,24,8,6,1,9,1.3,47,5.4,0
159,2018,3,24,9,6,1,11.8,1.8,38,5.3,0.31
159,2018,3,24,10,6,1,13.8,2.1,34,5.4,1.2
159,2018,3,24,11,6,1,15.1,1.7,35,6,2.17
159,2018,3,24,12,6,1,17.7,3.6,32,6.4,2.7
159,2018,3,24,13,6,1,16,4.9,33,6,2.13
159,2018,3,24,14,6,1,15.1,6.3,43,7.3,2.13
159,2018,3,24,15,6,1,15.9,6.4,35,6.3,1.88
159,2018,3,24,16,6,1,15.3,6.2,38,6.6,1.31
159,2018,3,24,17,6,1,14.1,6.8,39,6.2,0.64
159,2018,3,24,18,6,1,13.3,4,50,7.6,0.3
159,2018,3,24,19,6,1,13,4.1,47,7,0
159,2018,3,24,20,6,1,12.4,5.1,49,7,0
159,2018,3,24,21,6,1,12.1,5,54,7.6,0
159,2018,3,24,22,6,1,11.8,6,57,7.8,0
159,2018,3,24,23,6,1,12.5,3.2,50,7.2,0
159,2018,3,25,0,7,1,13.2,4.5,42,6.3,0
159,2018,3,25,1,7,1,11.8,2.3,52,7.2,0
159,2018,3,25,2,7,1,10.6,0.6,59,7.5,0
159,2018,3,25,3,7,1,9.8,1.1,63,7.6,0
159,2018,3,25,4,7,1,9,1.5,65,7.4,0
159,2018,3,25,5,7,1,9.1,1.8,64,7.4,0
159,2018,3,25,6,7,1,9,3.4,67,7.6,0
159,2018,3,25,7,7,1,9.8,2.9,59,7.1,0
159,2018,3,25,8,7,1,12.6,1.5,50,7.3,0.02
159,2018,3,25,9,7,1,14.9,2.4,41,6.9,0.56
159,2018,3,25,10,7,1,17.6,2.1,31,6.2,1.37
159,2018,3,25,11,7,1,17.2,4.6,35,6.8,1.62
159,2018,3,25,12,7,1,17.8,4.9,30,6.1,2.53
159,2018,3,25,13,7,1,19.2,4.4,28,6.2,2.29
159,2018,3,25,14,7,1,18.1,6,34,7,1.91
159,2018,3,25,15,7,1,18.2,6.3,33,6.9,1.27
159,2018,3,25,16,7,1,17.7,6.4,35,7.1,1.13
159,2018,3,25,17,7,1,16.7,6,43,8.1,1.02
159,2018,3,25,18,7,1,15.4,6,53,9.2,0.35
159,2018,3,25,19,7,1,14.7,3.3,57,9.5,0.01
159,2018,3,25,20,7,1,13.6,3.3,64,9.9,0
159,2018,3,25,21,7,1,13.5,5,59,9.1,0
159,2018,3,25,22,7,1,13.2,3.9,63,9.5,0
159,2018,3,25,23,7,1,12.5,2.5,65,9.3,0
159,2018,3,26,0,1,0,12.6,1.9,58,8.4,0
159,2018,3,26,1,1,0,12.9,2.4,54,8,0
159,2018,3,26,2,1,0,13.4,4,42,6.4,0
159,2018,3,26,3,1,0,13.1,3.1,39,5.9,0
159,2018,3,26,4,1,0,12.9,3.3,35,5.2,0
159,2018,3,26,5,1,0,12.7,2.5,34,5,0
159,2018,3,26,6,1,0,12.5,3.4,32,4.6,0
159,2018,3,26,7,1,0,12.3,2.6,32,4.6,0
159,2018,3,26,8,1,0,13.4,3.1,30,4.6,0.12
159,2018,3,26,9,1,0,15.7,1.3,27,4.8,0.89
159,2018,3,26,10,1,0,17.9,1.8,27,5.6,1.61
159,2018,3,26,11,1,0,18.9,4.2,25,5.5,2.18
159,2018,3,26,12,1,0,19.9,3.5,25,5.8,2.33
159,2018,3,26,13,1,0,20.4,3.9,33,7.8,2.83
159,2018,3,26,14,1,0,19.6,5.8,34,7.7,2.65
159,2018,3,26,15,1,0,19.7,5.6,30,6.9,1.68
159,2018,3,26,16,1,0,18.4,6.3,31,6.5,1.28
159,2018,3,26,17,1,0,15.6,4.5,59,10.4,0.43
159,2018,3,26,18,1,0,15.5,1.8,55,9.6,0.53
159,2018,3,26,19,1,0,15,3.3,53,9,0.01
159,2018,3,26,20,1,0,14.2,2.8,58,9.3,0
159,2018,3,26,21,1,0,13.9,3,57,9,0
159,2018,3,26,22,1,0,14.8,5.3,49,8.2,0
159,2018,3,26,23,1,0,13.8,3.1,54,8.5,0
159,2018,3,27,0,2,0,13.4,1.8,53,8.1,0
159,2018,3,27,1,2,0,13.8,1.7,45,7.1,0
159,2018,3,27,2,2,0,13.6,1.9,43,6.7,0
159,2018,3,27,3,2,0,13.5,1.3,40,6.2,0
159,2018,3,27,4,2,0,13.1,2.4,44,6.6,0
159,2018,3,27,5,2,0,11.8,2.2,51,7,0
159,2018,3,27,6,2,0,11.5,3.4,51,6.9,0
159,2018,3,27,7,2,0,11.4,1.8,49,6.6,0.02
159,2018,3,27,8,2,0,14.1,1.6,41,6.6,0.06
159,2018,3,27,9,2,0,16.5,1.8,37,6.9,0.64
159,2018,3,27,10,2,0,18.2,4.4,32,6.7,1.68
159,2018,3,27,11,2,0,19.8,5.8,28,6.4,1.93
159,2018,3,27,12,2,0,20.8,5.7,30,7.3,2.62
159,2018,3,27,13,2,0,18.7,5.7,45,9.7,2.58
159,2018,3,27,14,2,0,18.2,5.9,51,10.6,2.01
159,2018,3,27,15,2,0,18.9,5.5,44,9.5,1.92
159,2018,3,27,16,2,0,18.7,6.4,40,8.6,1.44
159,2018,3,27,17,2,0,18,6.1,35,7.2,0.35
159,2018,3,27,18,2,0,16.5,5.8,45,8.4,0.01
159,2018,3,27,19,2,0,16.2,5.4,39,7.2,0
159,2018,3,27,20,2,0,16,6.8,37,6.7,0
159,2018,3,27,21,2,0,15.6,5.8,35,6.2,0
159,2018,3,27,22,2,0,15.4,6.3,37,6.4,0
159,2018,3,27,23,2,0,14.9,4.6,44,7.4,0
159,2018,3,28,0,3,0,14.3,2.5,48,7.8,0
159,2018,3,28,1,3,0,14.1,2.5,50,8,0
159,2018,3,28,2,3,0,13.6,2.2,55,8.5,0
159,2018,3,28,3,3,0,12.6,2,68,9.9,0
159,2018,3,28,4,3,0,11.9,3,83,11.5,0
159,2018,3,28,5,3,0,11.7,1.9,78,10.6,0
159,2018,3,28,6,3,0,13.1,5.1,58,8.7,0
159,2018,3,28,7,3,0,13.7,5.3,55,8.6,0
159,2018,3,28,8,3,0,15.5,4.8,46,8.1,0.05
159,2018,3,28,9,3,0,17.2,5.5,38,7.4,0.55
159,2018,3,28,10,3,0,16.1,4.3,57,10.4,1.23
159,2018,3,28,11,3,0,17.1,5.2,60,11.6,1.96
159,2018,3,28,12,3,0,18.1,6.4,54,11.2,2.11
159,2018,3,28,13,3,0,17.9,5.8,49,10,2.81
159,2018,3,28,14,3,0,19.2,5.3,42,9.3,2.61
159,2018,3,28,15,3,0,18.9,4.8,43,9.3,2.07
159,2018,3,28,16,3,0,18.8,5.1,44,9.5,0.94
159,2018,3,28,17,3,0,17.3,5.6,56,11,0.56
159,2018,3,28,18,3,0,15.7,5.7,67,11.9,0.01
159,2018,3,28,19,3,0,15.6,4.1,64,11.3,0
159,2018,3,28,20,3,0,15.4,5.8,64,11.2,0
159,2018,3,28,21,3,0,14.7,3.4,66,11,0
159,2018,3,28,22,3,0,14.8,6.7,66,11.1,0
159,2018,3,28,23,3,0,14.5,5.3,69,11.3,0
159,2018,3,29,0,4,0,14.2,4.2,70,11.2,0
159,2018,3,29,1,4,0,14,5,71,11.3,0
159,2018,3,29,2,4,0,13.8,4.7,73,11.5,0
159,2018,3,29,3,4,0,13.4,2.9,76,11.6,0
159,2018,3,29,4,4,0,13.4,3.3,76,11.6,0
159,2018,3,29,5,4,0,12.9,1,77,11.4,0
159,2018,3,29,6,4,0,13,2.3,72,10.7,0
159,2018,3,29,7,4,0,13.3,2.3,71,10.8,0.07
159,2018,3,29,8,4,0,14.8,1.2,65,10.9,0.45
159,2018,3,29,9,4,0,16.9,0.5,60,11.5,0.61
159,2018,3,29,10,4,0,18.4,2.8,53,11.2,0.78
159,2018,3,29,11,4,0,20.8,2.7,50,12.2,1.41
159,2018,3,29,12,4,0,21.2,2.2,47,11.8,1.9
159,2018,3,29,13,4,0,20.7,3.6,47,11.4,2.05
159,2018,3,29,14,4,0,19.4,4.6,46,10.3,2.01
159,2018,3,29,15,4,0,18.2,4,54,11.2,1.64
159,2018,3,29,16,4,0,17.2,4.3,54,10.5,1.1
159,2018,3,29,17,4,0,15.8,4.1,59,10.5,0.35
159,2018,3,29,18,4,0,14.7,2.6,59,9.8,0.01
159,2018,3,29,19,4,0,13.1,2.8,66,9.9,0
159,2018,3,29,20,4,0,12.4,2.8,66,9.5,0
159,2018,3,29,21,4,0,12.3,3.4,62,8.8,0
159,2018,3,29,22,4,0,11.9,3.9,64,8.8,0
159,2018,3,29,23,4,0,11.5,4.2,61,8.2,0
159,2018,3,30,0,5,0,11.2,3.7,61,8.1,0
159,2018,3,30,1,5,0,10.8,4.1,61,7.8,0
159,2018,3,30,2,5,0,10.6,4.1,57,7.3,0
159,2018,3,30,3,5,0,10.4,4.1,56,7,0
159,2018,3,30,4,5,0,10.5,3.7,52,6.6,0
159,2018,3,30,5,5,0,10.4,4.1,56,7,0
159,2018,3,30,6,5,0,10.3,3.4,59,7.4,0
159,2018,3,30,7,5,0,10.8,3.4,60,7.7,0.07
159,2018,3,30,8,5,0,12.8,3.4,56,8.2,0.57
159,2018,3,30,9,5,0,14.8,3.5,48,8,1.31
159,2018,3,30,10,5,0,15.7,4.3,44,7.8,1.29
159,2018,3,30,11,5,0,16,4.6,46,8.3,1.99
159,2018,3,30,12,5,0,16.8,4,41,7.8,2.55
159,2018,3,30,13,5,0,17,3.4,40,7.7,2.24
159,2018,3,30,14,5,0,16.4,4,41,7.6,2.13
159,2018,3,30,15,5,0,15.5,5.7,44,7.7,1.85
159,2018,3,30,16,5,0,14.6,5.7,46,7.6,1.34
159,2018,3,30,17,5,0,13.6,4,48,7.4,1.23
159,2018,3,30,18,5,0,12.7,3.8,50,7.3,0.58
159,2018,3,30,19,5,0,11.6,4,56,7.6,0.06
159,2018,3,30,20,5,0,11.3,3.2,56,7.5,0
159,2018,3,30,21,5,0,10.8,3,59,7.6,0
159,2018,3,30,22,5,0,10.6,3.4,60,7.6,0
159,2018,3,30,23,5,0,10.5,2.8,62,7.8,0
159,2018,3,31,0,6,1,10.2,3.4,62,7.7,0
159,2018,3,31,1,6,1,10,2.8,62,7.6,0
159,2018,3,31,2,6,1,10,2.6,59,7.2,0
159,2018,3,31,3,6,1,9.9,2.5,58,7.1,0
159,2018,3,31,4,6,1,9.8,1.1,57,6.9,0
159,2018,3,31,5,6,1,9.4,0,61,7.2,0
159,2018,3,31,6,6,1,9.1,0.2,60,6.9,0
159,2018,3,31,7,6,1,9.3,0,62,7.2,0.07
159,2018,3,31,8,6,1,11.8,0.7,53,7.3,0.55
159,2018,3,31,9,6,1,14.9,1.7,46,7.7,1.23
159,2018,3,31,10,6,1,16.9,1.6,38,7.3,1.84
159,2018,3,31,11,6,1,17.7,3.4,38,7.6,1.68
159,2018,3,31,12,6,1,18,3.4,41,8.4,2.3
159,2018,3,31,13,6,1,18.2,3.9,37,7.7,2.2
159,2018,3,31,14,6,1,17.5,5,45,9,2.08
159,2018,3,31,15,6,1,17.5,4.4,46,9.2,1.76
159,2018,3,31,16,6,1,17.1,4.6,48,9.3,1.23
159,2018,3,31,17,6,1,16.7,2.3,47,8.9,0.54
159,2018,3,31,18,6,1,15.2,4,48,8.2,0.16
159,2018,3,31,19,6,1,14.3,3.2,52,8.4,0.07
159,2018,3,31,20,6,1,14.2,3.1,50,8.1,0
159,2018,3,31,21,6,1,14,2.7,50,8,0
159,2018,3,31,22,6,1,14.3,2.4,44,7.1,0
159,2018,3,31,23,6,1,14.1,3.8,38,6.1,0
159,2018,4,1,0,7,1,13.8,5,46,7.2,0
159,2018,4,1,1,7,1,13.7,3.7,49,7.6,0
159,2018,4,1,2,7,1,13.9,5.3,51,8.1,0
159,2018,4,1,3,7,1,13.7,4.3,53,8.2,0
159,2018,4,1,4,7,1,13.5,4,54,8.3,0
159,2018,4,1,5,7,1,13.5,3,52,8,0
159,2018,4,1,6,7,1,13.7,4.2,53,8.2,0
159,2018,4,1,7,7,1,14,4.3,51,8.1,0.08
159,2018,4,1,8,7,1,15.5,3.9,46,8.1,0.5
159,2018,4,1,9,7,1,17.5,3.9,44,8.7,1.15
159,2018,4,1,10,7,1,18.7,4.7,45,9.7,1.42
159,2018,4,1,11,7,1,19.3,5.4,49,10.9,1.48
159,2018,4,1,12,7,1,19,4.8,50,10.9,1.71
159,2018,4,1,13,7,1,17.6,4.3,76,15.3,1.68
159,2018,4,1,14,7,1,18.6,4.8,71,15.2,1.41
159,2018,4,1,15,7,1,17.1,6.5,82,15.9,0.75
159,2018,4,1,16,7,1,18.1,5.8,76,15.7,0.66
159,2018,4,1,17,7,1,17.8,5.1,77,15.7,0.12
159,2018,4,1,18,7,1,17,6,79,15.3,0
159,2018,4,1,19,7,1,16.8,6.1,78,14.9,0
159,2018,4,1,20,7,1,16.5,5.4,81,15.2,0
159,2018,4,1,21,7,1,16.6,4.7,79,14.9,0
159,2018,4,1,22,7,1,16.5,4.5,78,14.6,0
159,2018,4,1,23,7,1,16.1,5.8,77,14,0
159,2018,4,2,0,1,0,16.1,4.4,73,13.3,0
159,2018,4,2,1,1,0,16.1,4.8,68,12.4,0
159,2018,4,2,2,1,0,16,5,73,13.2,0
159,2018,4,2,3,1,0,15.9,4.8,73,13.1,0
159,2018,4,2,4,1,0,15.6,5.3,78,13.7,0
159,2018,4,2,5,1,0,15.5,5,81,14.2,0
159,2018,4,2,6,1,0,15.3,4.3,85,14.7,0
159,2018,4,2,7,1,0,15.8,3.5,84,15,0
159,2018,4,2,8,1,0,17.3,3.6,77,15.2,0.17
159,2018,4,2,9,1,0,19,4,70,15.3,0.88
159,2018,4,2,10,1,0,19.8,4,68,15.7,1.3
159,2018,4,2,11,1,0,20,2.6,67,15.6,1.84
159,2018,4,2,12,1,0,19.1,5.5,77,16.9,2.27
159,2018,4,2,13,1,0,20,5.2,71,16.5,2.41
159,2018,4,2,14,1,0,21,6,66,16.3,2.31
159,2018,4,2,15,1,0,21,6.2,64,15.9,1.96
159,2018,4,2,16,1,0,20.5,5.8,67,16.1,1.47
159,2018,4,2,17,1,0,19.6,6.6,71,16.1,0.79
159,2018,4,2,18,1,0,18.6,7.4,74,15.8,0.07
159,2018,4,2,19,1,0,17.8,4.6,79,16.1,0
159,2018,4,2,20,1,0,17.7,4.4,78,15.8,0
159,2018,4,2,21,1,0,17.4,4.9,81,16,0
159,2018,4,2,22,1,0,17,4.2,82,15.8,0
159,2018,4,2,23,1,0,16.8,4.7,85,16.2,0
159,2018,4,3,0,2,0,16.5,4.6,87,16.3,0
159,2018,4,3,1,2,0,16.5,5.2,88,16.4,0
159,2018,4,3,2,2,0,16.5,4.9,87,16.3,0
159,2018,4,3,3,2,0,16.3,4.7,87,16.1,0
159,2018,4,3,4,2,0,16.1,5.5,87,15.9,0
159,2018,4,3,5,2,0,15.7,4.8,88,15.7,0
159,2018,4,3,6,2,0,15.7,5.8,88,15.7,0
159,2018,4,3,7,2,0,15.9,5.7,89,16,0
159,2018,4,3,8,2,0,17.8,3.3,79,16.1,0.07
159,2018,4,3,9,2,0,19,3.2,75,16.4,0.68
159,2018,4,3,10,2,0,20,3.9,72,16.7,1.35
159,2018,4,3,11,2,0,20.1,6.3,73,17.2,1.8
159,2018,4,3,12,2,0,20,5.9,72,16.7,2.33
159,2018,4,3,13,2,0,19.4,8,73,16.4,2.47
159,2018,4,3,14,2,0,21,6,69,17,2.37
159,2018,4,3,15,2,0,20.5,6.6,71,17,2.13
159,2018,4,3,16,2,0,20.3,6.1,70,16.6,1.6
159,2018,4,3,17,2,0,19.7,6.9,71,16.2,0.9
159,2018,4,3,18,2,0,19.1,7.2,74,16.3,0.15
159,2018,4,3,19,2,0,18.1,7.8,78,16.1,0
159,2018,4,3,20,2,0,18.1,4.5,78,16.1,0
159,2018,4,3,21,2,0,17.9,4.2,78,16,0
159,2018,4,3,22,2,0,17.7,4.6,78,15.8,0
159,2018,4,3,23,2,0,16.3,2.2,85,15.7,0
159,2018,4,4,0,3,0,17.3,4,79,15.6,0
159,2018,4,4,1,3,0,17.5,2.7,79,15.8,0
159,2018,4,4,2,3,0,17.5,1.7,80,16,0
159,2018,4,4,3,3,0,15.6,2.9,82,14.5,0
159,2018,4,4,4,3,0,14.1,2.3,84,13.5,0
159,2018,4,4,5,3,0,13.2,2.1,85,12.9,0
159,2018,4,4,6,3,0,12.5,2.7,84,12.1,0
159,2018,4,4,7,3,0,12.4,2.9,82,11.8,0
159,2018,4,4,8,3,0,12.6,3,79,11.5,0
159,2018,4,4,9,3,0,12.8,2.6,77,11.3,0
159,2018,4,4,10,3,0,13.4,1.6,76,11.6,0
159,2018,4,4,11,3,0,12.5,3.2,79,11.4,0
159,2018,4,4,12,3,0,11.5,2.3,90,12.2,0.07
159,2018,4,4,13,3,0,10.6,2.6,91,11.6,0.12
159,2018,4,4,14,3,0,10.1,4,91,11.2,0.19
159,2018,4,4,15,3,0,9.7,5.2,89,10.6,0.26
159,2018,4,4,16,3,0,9.6,5,89,10.6,0.18
159,2018,4,4,17,3,0,9,4.9,90,10.3,0.14
159,2018,4,4,18,3,0,8.8,4.8,90,10.2,0.04
159,2018,4,4,19,3,0,8.7,4.8,90,10.1,0
159,2018,4,4,20,3,0,8.6,4.3,90,10,0
159,2018,4,4,21,3,0,8.8,4.7,87,9.8,0
159,2018,4,4,22,3,0,9,4.6,85,9.7,0
159,2018,4,4,23,3,0,8.7,3.3,88,9.9,0
159,2018,4,5,0,4,0,8.8,4.1,85,9.6,0
159,2018,4,5,1,4,0,8.8,3.6,83,9.3,0
159,2018,4,5,2,4,0,9,4.3,81,9.3,0
159,2018,4,5,3,4,0,9.1,4.1,82,9.4,0
159,2018,4,5,4,4,0,9.3,3.9,80,9.3,0
159,2018,4,5,5,4,0,9.4,4.2,77,9,0
159,2018,4,5,6,4,0,9.5,4.6,77,9.1,0
159,2018,4,5,7,4,0,9.6,4.7,76,9,0
159,2018,4,5,8,4,0,9.5,4.1,79,9.3,0.05
159,2018,4,5,9,4,0,9.9,4,77,9.3,0.2
159,2018,4,5,10,4,0,10.3,3.3,75,9.3,0.18
159,2018,4,5,11,4,0,10.8,4,69,8.9,0.49
159,2018,4,5,12,4,0,11.5,5,62,8.4,0.45
159,2018,4,5,13,4,0,11,3.8,71,9.3,0.25
159,2018,4,5,14,4,0,11.4,3.8,67,9,0.38
159,2018,4,5,15,4,0,11.6,2.2,65,8.8,0.81
159,2018,4,5,16,4,0,11.8,2.7,63,8.7,0.6
159,2018,4,5,17,4,0,11.4,2.4,66,8.8,0.33
159,2018,4,5,18,4,0,11,1.9,70,9.2,0.08
159,2018,4,5,19,4,0,10.8,2.3,76,9.8,0
159,2018,4,5,20,4,0,10.8,1.1,79,10.2,0
159,2018,4,5,21,4,0,10.8,1.9,79,10.2,0
159,2018,4,5,22,4,0,10.8,2.4,81,10.4,0
159,2018,4,5,23,4,0,10.8,2.3,83,10.7,0
159,2018,4,6,0,5,0,10.6,2.2,91,11.6,0
159,2018,4,6,1,5,0,10.6,1.7,93,11.9,0
159,2018,4,6,2,5,0,10.6,2,94,11.9,0
159,2018,4,6,3,5,0,10.5,2.1,95,12,0
159,2018,4,6,4,5,0,10.4,2.3,95,11.9,0
159,2018,4,6,5,5,0,9.2,6.1,96,11.1,0
159,2018,4,6,6,5,0,9.8,1.3,96,11.6,0
159,2018,4,6,7,5,0,9,3.5,94,10.7,0
159,2018,4,6,8,5,0,9.5,1.9,91,10.7,0.07
159,2018,4,6,9,5,0,9.3,1.5,94,10.9,0.14
159,2018,4,6,10,5,0,9.4,2.3,91,10.6,0.02
159,2018,4,6,11,5,0,9.9,2.9,89,10.8,0
159,2018,4,6,12,5,0,10.6,2.5,81,10.3,0.04
159,2018,4,6,13,5,0,13.2,3,69,10.4,1.96
159,2018,4,6,14,5,0,15.5,2.5,54,9.5,2.43
159,2018,4,6,15,5,0,16.1,3.6,42,7.6,2.2
159,2018,4,6,16,5,0,16,5.6,43,7.8,1.13
159,2018,4,6,17,5,0,15.5,5.2,32,5.6,0.86
159,2018,4,6,18,5,0,13.8,8.7,23,3.6,0.12
159,2018,4,6,19,5,0,12,6,25,3.5,0.03
159,2018,4,6,20,5,0,10.3,5.3,32,4,0
159,2018,4,6,21,5,0,8.7,9,37,4.2,0
159,2018,4,6,22,5,0,7.8,8.4,40,4.2,0
159,2018,4,6,23,5,0,7,7.4,43,4.3,0
159,2018,4,7,0,6,1,6.7,7.7,47,4.6,0
159,2018,4,7,1,6,1,5.7,8,53,4.9,0
159,2018,4,7,2,6,1,5.6,7.7,50,4.5,0
159,2018,4,7,3,6,1,5.3,6.7,50,4.4,0
159,2018,4,7,4,6,1,5,6,49,4.3,0
159,2018,4,7,5,6,1,4.7,9,47,4,0
159,2018,4,7,6,6,1,4.2,10.6,46,3.8,0
159,2018,4,7,7,6,1,4.1,8.1,49,4,0.14
159,2018,4,7,8,6,1,4.6,4.5,46,3.9,0.7
159,2018,4,7,9,6,1,5.9,4.2,41,3.8,1.56
159,2018,4,7,10,6,1,5.7,7.5,41,3.8,1.56
159,2018,4,7,11,6,1,6.8,8,37,3.6,1.69
159,2018,4,7,12,6,1,7.7,6.1,35,3.7,2.34
159,2018,4,7,13,6,1,8.8,9.2,33,3.7,2.79
159,2018,4,7,14,6,1,9.1,9.5,30,3.5,2.44
159,2018,4,7,15,6,1,10.1,6.9,29,3.6,1.85
159,2018,4,7,16,6,1,9.3,5.8,28,3.3,0.92
159,2018,4,7,17,6,1,9.1,6,28,3.2,0.83
159,2018,4,7,18,6,1,8.1,3.1,30,3.2,0.66
159,2018,4,7,19,6,1,7.2,5,29,3,0.13
159,2018,4,7,20,6,1,6.9,6.5,28,2.8,0
159,2018,4,7,21,6,1,6.2,6.1,30,2.8,0
159,2018,4,7,22,6,1,5.6,6.6,29,2.6,0
159,2018,4,7,23,6,1,5.1,6.2,32,2.8,0
159,2018,4,8,0,7,1,4.7,5.1,36,3.1,0
159,2018,4,8,1,7,1,4.2,3.2,41,3.4,0
159,2018,4,8,2,7,1,4.4,6.1,47,3.9,0
159,2018,4,8,3,7,1,3.6,3.9,55,4.3,0
159,2018,4,8,4,7,1,3.4,2.9,56,4.4,0
159,2018,4,8,5,7,1,3.7,5.9,52,4.2,0
159,2018,4,8,6,7,1,3.1,2.6,56,4.3,0
159,2018,4,8,7,7,1,3.5,1.8,55,4.3,0.15
159,2018,4,8,8,7,1,5.8,3.3,48,4.4,0.97
159,2018,4,8,9,7,1,7,2.9,43,4.3,1.79
159,2018,4,8,10,7,1,8.1,3.8,38,4.1,2.46
159,2018,4,8,11,7,1,9.7,3.5,36,4.3,2.89
159,2018,4,8,12,7,1,10.5,4.3,40,5.1,2.99
159,2018,4,8,13,7,1,10.4,7,40,5,2.57
159,2018,4,8,14,7,1,10.6,6.9,43,5.5,2.14
159,2018,4,8,15,7,1,11.1,9.3,46,6.1,1.74
159,2018,4,8,16,7,1,10.8,8.7,54,7,1.13
159,2018,4,8,17,7,1,11.5,6.7,56,7.6,0.36
159,2018,4,8,18,7,1,11.5,7.2,58,7.8,0.58
159,2018,4,8,19,7,1,11.5,7.5,58,7.8,0.1
159,2018,4,8,20,7,1,11.7,9.4,57,7.8,0
159,2018,4,8,21,7,1,11.8,6.8,56,7.7,0
159,2018,4,8,22,7,1,11.8,5.5,58,8,0
159,2018,4,8,23,7,1,11.6,8.6,60,8.1,0
159,2018,4,9,0,1,0,11.5,6.3,62,8.4,0
159,2018,4,9,1,1,0,11.8,8,61,8.4,0
159,2018,4,9,2,1,0,11.8,7.2,65,9,0
159,2018,4,9,3,1,0,11.5,5.2,70,9.5,0
159,2018,4,9,4,1,0,11.3,5.1,71,9.5,0
159,2018,4,9,5,1,0,11.1,5.5,72,9.5,0
159,2018,4,9,6,1,0,10.9,3.7,72,9.3,0
159,2018,4,9,7,1,0,10.9,2.9,73,9.5,0.07
159,2018,4,9,8,1,0,12.2,2.1,65,9.2,0.64
159,2018,4,9,9,1,0,13.9,4.3,59,9.3,1.34
159,2018,4,9,10,1,0,14.4,3.9,53,8.7,1.44
159,2018,4,9,11,1,0,16.3,3.1,47,8.7,1.92
159,2018,4,9,12,1,0,18.1,2.5,42,8.7,2.37
159,2018,4,9,13,1,0,18,3.9,45,9.2,2.48
159,2018,4,9,14,1,0,16.3,6.3,56,10.3,2.24
159,2018,4,9,15,1,0,16.1,5.9,52,9.5,1.86
159,2018,4,9,16,1,0,15.6,5.5,55,9.7,1.57
159,2018,4,9,17,1,0,15.8,4,55,9.8,0.82
159,2018,4,9,18,1,0,14.4,3.4,53,8.7,0.06
159,2018,4,9,19,1,0,13.1,3,60,9,0
159,2018,4,9,20,1,0,12.8,1.8,59,8.7,0
159,2018,4,9,21,1,0,12.3,0.7,60,8.5,0
159,2018,4,9,22,1,0,12.1,3.1,67,9.4,0
159,2018,4,9,23,1,0,11.6,2,66,9,0
159,2018,4,10,0,2,0,11.5,2.1,79,10.6,0
159,2018,4,10,1,2,0,10.7,2,66,8.4,0
159,2018,4,10,2,2,0,10.6,2.2,69,8.8,0
159,2018,4,10,3,2,0,10,1.5,58,7.1,0
159,2018,4,10,4,2,0,10.1,2.7,66,8.1,0
159,2018,4,10,5,2,0,10.5,2.4,71,9,0
159,2018,4,10,6,2,0,11.8,4,79,10.9,0
159,2018,4,10,7,2,0,12.6,4.7,80,11.6,0.11
159,2018,4,10,8,2,0,14,4.8,79,12.6,0.5
